Metrics;LoadPoint;Bandwidth;src;dest;;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;2;12; ;0.010272293;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;4;26; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;10;17; ;0;0.110565855;0;0.006886236;0;0;0.086363763;0.006579263;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;8;27; ;0;0;0;0;0;0;0.007986033;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;9;3; ;0;0;0;0.088992412;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;6;22; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;11;25; ;0;0.001916457;0;0.054611355;0.082583616;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;6;3; ;0;0;0;0.105014959;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;22;24; ;0;0.08083287;0;0;0;0.030871517;0.044761931;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;1;26; ;0.097117772;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;26;22; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;14;22; ;0;0;0;0;0.160098702;0;0.016971626;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;27;21; ;0;0;0;0;0;0;0;0;0.027068441;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;3;9; ;0;0;0;0;0;0;0;0;0.009339076;0.043573447;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;10;2; ;0;0;0.090309492;0;0.020426192;0;0;0;0;0.259330192;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;12;2; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;21;11; ;0;0;0.002160059;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;4;7; ;0;0.018131368;0;0;0;0;0;0.032507791;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;26;28; ;0;0;0.020136394;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;4;16; ;0;0;0;0;0.067580399;0;0.006190732;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;19;21; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;15;26; ;0;0;0;0;0;0;0;0.005146173;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;21;3; ;0.006051853;0;0;0;0;0;0;0;0;0.032859982;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;25;8; ;0;0.091981083;0;0.047247171;0;0.00707768;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;23;27; ;0;0;0;0;0;0;0.027076752;0;6.74E-04;0.031887154;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;3;18; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;1;23; ;0.026221817;0.13419599;0.018334408;0;0;0;0.137581745;0;0.011373844;0.068030639;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;2;28; ;0;0.131479323;0;0.079192095;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;11;8; ;0;0.030069702;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;15;18; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;21;28; ;0;0;0.01205847;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;14;9; ;0;0;0;0;0;0;0;0;0;0.032489006;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;16;10; ;0;0;0;0;0;0;0.076127818;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;28;3; ;0;0;0;0;0;0;0.020302397;0.015631165;0;0.125985789;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;3;8; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;20;11; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;4;12; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;6;5; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;9;17; ;0;0.139924302;0.241789929;0.031235919;0;0;0;0;0.100276591;0.003843522;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;15;8; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;26;16; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;14;25; ;0;0;0;0;0.03151577;0;0.01639312;0.066888301;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;17;8; ;0;0;0;0.121044602;0.03376914;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;1;9; ;0;0;0;0;0;0;0.003437485;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;26;11; ;0;0;0;0;0;0;0;0;0;0.057018963;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;2;18; ;0;0;0;0;0;0;0;0;0.129994214;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;8;11; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;27;16; ;0.009496877;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;27;5; ;0;0;0;0;0;0;0.044336558;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;10;18; ;0;0;0;7.82E-04;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;13;3; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;24;6; ;0;0;0.019443646;0;9.02E-04;0;0.011280168;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;22;25; ;0;0;0;0;0;0;0;0.056239031;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;28;20; ;0;0.008022249;0;0;0;0;0.041935476;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;11;2; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;4;1; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;10;23; ;0;0;0.097083618;0.066680319;0.025496806;0;0.039954351;0;0.036215512;0.160896072;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;21;18; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;27;26; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;17;23; ;0.016854124;0;0;0.015122214;0;0;0;0;0.022877657;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;11;13; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;15;1; ;0;0;0;0.050877393;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;27;8; ;0;0;0;0;0.026171188;0.109638885;0.044126657;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;3;11; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;8;9; ;0;0.035940933;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;16;21; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;24;20; ;0;0;0;0;0;0;0.038460401;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;27;3; ;0;0;0.005633983;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;8;17; ;0;0;0.068137343;0;0.038535356;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;5;22; ;0;0.049899374;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;13;20; ;0.012075639;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;11;18; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;3;24; ;0;0;0;0;0;0;0;0;0;0.108394635;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;17;1; ;0;0;0;0;0;0.020339114;0.043481378;0;0.077190429;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;28;11; ;0;0;0.015693411;0;0.312645205;0;0;0;0.041201332;0.007102066;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;18;1; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;15;13; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;17;12; ;0;0.001155568;0;0;0;0;0.06012629;0.185641776;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;3;22; ;0;0.013627389;0.028729693;0;0;0;0;0.055445856;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;21;8; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;24;7; ;0;0.042296182;0;0.262810572;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;23;8; ;0;0;0.007024815;0;0;0.097392737;0;0.122990726;0.011427029;0.002362512;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;25;18; ;0;0;0;0.015274153;0.014801954;0;0.09023948;0.092187222;0;0.010376607;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;24;17; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;1;21; ;0;0.155929792;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;20;14; ;0;0;0;0;0;0;0;0;0;0.033180505;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;7;10; ;0;0.014518085;0;0;0;0;0;0.069646043;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;12;23; ;0;0;0.085307338;0;0.091206627;0;0;0.028562913;0;0.004811988;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;25;17; ;0.064323288;0.053891783;0;0;0.100339564;0.148164566;0;0.060879342;0.059438803;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;18;17; ;0.064012264;0;0;0.069238208;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;12;27; ;0;0;0;0.153651967;0;0;0.006986327;0.040689838;0.070603467;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;4;8; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;8;4; ;0;0;0;0;0;0.162459883;0;0.024174671;0;0.058890292;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;11;1; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;12;19; ;0.176775213;0;0;0;0;0;0;0.080668981;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;22;23; ;0;0;0;0;0;0;0.018973248;0;0.057415682;0.087284515;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;9;8; ;0;0;0.097988674;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;5;26; ;0.030428607;0;0;0;0;0;0;0;0.060457021;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;15;11; ;0;0;0.035790118;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;11;6; ;0;0;0;0;0;0.082464089;0.064784976;0;0.002411572;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;14;17; ;0;0.001291153;0;0;0.017531713;0;0;0;0.029065163;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;23;12; ;0;0;0;0;0.01581045;0;0;0.063230957;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;4;17; ;0;0;0.113963538;0.049596267;0;0.032128563;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;20;3; ;0;0;0;0;0;0;0.014205973;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;21;1; ;0;0;0.002404827;0;0.092281507;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;25;5; ;0;0;0;0;0;0.018224527;0.048309291;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;2;27; ;0;0;0;0;0;0;0;0;0;0.019030171;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;25;22; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;1;8; ;0;0;0;0;0;0;0;0.138446168;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;8;25; ;0;0;0;0;0.104589095;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;13;21; ;0;0;0;0;0.063571205;0;0.096215379;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;16;15; ;0;0;0;0;0;0;0.140378834;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;19;26; ;0;0;0;0;0;0.151791744;0;0.01124877;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;10;5; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;15;5; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;7;8; ;0.126917518;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;13;25; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;4;27; ;0;0.025379216;0.049914889;0.055743735;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;15;19; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;16;22; ;0;0;0;0;0;0;0;0.074634933;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;9;6; ;0;0;0.087275875;0.030035314;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;18;28; ;0.005315694;0;0.021223432;0;0.021862136;0;0;0.045726076;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;22;28; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;17;20; ;0;0;0;0;0.029499965;0;0;0;0.026227546;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;18;22; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;20;5; ;0.016988237;0;0;0;0.045235581;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;6;15; ;0;0;0.024831205;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;11;7; ;0;0;0;0;0;0;0;0.04655971;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;18;26; ;0;0;0;0;0;0;0;0;0.049274319;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;7;22; ;0.060272154;0;0.010353352;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;9;22; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;21;13; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;4;14; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;28;8; ;0.097066953;0;0.029229902;0;0.01073628;0;0.030772462;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;18;27; ;0.04058321;0.069576179;0.082920312;0;0.04887805;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;12;11; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;18;7; ;0;0;0;0;0;0;0;0;0;0.00306532;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;18;25; ;0;0;0;0;0;0.034104143;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;10;3; ;0;0;0;0;0;0.158201631;0;0.036357144;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;16;1; ;0;0.208543761;0.023403373;0;0;0;0;0;0.05457568;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;8;22; ;0;0;0;0;0.141554396;0;0;0.208363695;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;21;25; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;27;1; ;0.081764302;0;0;0.079992496;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;16;9; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;21;19; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;12;6; ;0;0;0;0;0.092042096;0.102748155;0;0;0.031773886;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;23;28; ;0;0.116424814;0;0.032417395;0;0.006012157;0;0;0.128968846;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;1;15; ;0;0;0;0;0;0;0;0.009405807;0.014305583;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;5;25; ;0;0.055492955;0.223725832;0;0;0;0;0.174801881;0.050044928;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;7;28; ;0;0.051832884;0;0;0;0.049219752;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;11;19; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;24;25; ;0;0;0;0;0;0;0;0;0.00934108;0.011491558;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;25;12; ;0.013039729;0.019527179;0;0;0;0;0;0;0.094916922;0.001709009;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;6;12; ;0;0.017536469;0.033212258;0;0;0;0.158762517;0;0;0.009059982;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;26;8; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;11;23; ;0.050059245;0;0;0;0;0;0;0;0;0.056151122;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;19;17; ;0;0;0.032577862;0.008212239;0;0.00574197;0.220755925;0.014472353;0.071144926;0.289099759;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;24;22; ;0;0;0;0;0;0;0;0.067009998;0;0.058994302;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;1;20; ;0.059506573;0;0;0.00739167;0;0;0.102310162;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;2;21; ;0;0;0;0.03166371;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;9;2; ;0;0;0;0;0.034884853;0;0;0;0.038642053;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;25;1; ;0.021490668;0;0;0.040461977;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;25;21; ;0;0;0.080265943;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;7;9; ;0;0;0;0;0.012643483;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;8;21; ;0;0.05578138;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;26;25; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;6;2; ;0;0.032211088;0;0.16216595;0.145726122;0;0.136502527;0.155748311;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;4;23; ;0.0235732;0;0;0.188586488;0.035114182;0;0;0;0.009138826;0.118331692;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;10;25; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;17;22; ;0.072979332;0.214579867;0;0.008761184;0;0;0.015859737;0.152794129;0.042377385;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;21;22; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;4;24; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;24;5; ;0;0.002186165;0;0.024348909;0.074795352;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;16;19; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;24;11; ;0;0;0.021260576;0;0;0.068033682;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;5;14; ;0;0;0.072605844;0;0;0;0;0;0.053426868;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;22;10; ;0;0;0;0;0;0.012054121;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;7;11; ;0;0;0.020917332;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;10;8; ;0;0;0;0;0;0;0.039960391;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;14;12; ;0;0;0;0.073275238;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;10;13; ;0.081724738;0;0;0;0.040052785;0.060559709;0.03059164;0;0.030961686;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;21;6; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;22;18; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;2;400.0Gbps;17;7; ;0.017039964;0.212474161;0;0;0;0;0.202525137;0.029477214;0;0;;;;
